time,no,review,score,read_volume
2022/1/10,5430,"['病来', '如山倒', '，', '病去', '如', '抽丝', '。', '急跌', '缓涨', '今迈郎', '。']",-1,127
2022/1/10,5431,"['迈瑞大', '资金', '绝对', '在', '跑路', '！', '极', '有问题']",-6,218
2022/1/10,5432,"['30', '分线', '，', '60', '分线', '，', '走势', '那么', '好', '，', '拖后腿', '？']",-14,117
2022/1/10,5433,"['真', 'tmd', '是', '水龙头']",0,108
2022/1/10,5434,"['会', '创新', '低', '，', '赶紧', '卖出', '！', '！', '！']",5,126
2022/1/10,5435,"['300', '买入']",0,107
2022/1/10,5436,"['小心', '诱多', '！']",0,109
2022/1/10,5437,"['迈瑞', '消亡', '，', '人丁兴旺', '！']",4,117
2022/1/10,5438,"['接着', '下', '，', '我', '开始', '准备', '了']",0,111
2022/1/10,5439,"['真是', '心碎', '，', '趴下去', '了', '！']",0,109
2022/1/10,5440,"['医疗', '板块', '都', '涨', '疯了', '，', '此股', '，', '继续', '下', '杀', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']']",0,139
2022/1/10,5441,"['厉害', '厉害', '，', '继续', '下', '杀']",-1,114
2022/1/10,5442,"['真', 'tmd', '是', '水龙头']",0,116
2022/1/10,5443,"['一', '割肉', '就', '起飞', '。', '没意思']",0,127
2022/1/10,5444,"['崩盘', '是', '迟早', '的', '事', '，', '大贵', '了', '，', '数回', '腰', '暂', '也', '不', '奇怪', '！']",-1,125
2022/1/10,5445,"['机构', '给力', '点', '，', '希望', '今天', '直接', '砸', '到', '300', '块']",1,126
2022/1/10,5446,"['迈瑞', '检测', '新冠', '的', '不', '知道', '到', '哪', '一步', '了']",0,215
2022/1/10,5447,['290'],0,141
2022/1/10,5448,"['股票', '没有', '热心肠', '迈瑞', '医疗', '一周', '跌去', '五十二', '块', '让', '阿牛', '心里', '拔']",-5,595
2022/1/10,5449,"['按照', '20%', '增长', '目标', '，', '21', '年', '目标', '是', '250', '亿营收', '，', '3', '季度', '已经', '完']",7,926
2022/1/10,5450,"['迈瑞', '医疗', '：', '融资', '净', '买入', '2682.96', '万元', '，', '融资', '余额', '13.3', '亿元']",0,313
2022/1/10,5451,"['别急', '！', '数万', '亿', '基建投资', '已', '在', '路上', '！']",0,256
2022/1/10,5452,"['巨量', '解禁', '，', '减持', '预期', '。']",-1,303
2022/1/10,5453,"['跌', '10.01', '元算', '跌', '吗', '？', '一天', '跌', '10.01', '％', '也', '不算什么', '，', '涨', '多少', '了']",-2,288
2022/1/10,5454,"['在', '疫情', '和', '政策', '助力', '进口', '替代', '的', '背景', '下', '，', '以迈瑞', '为首', '的', '国产']",1,381
2022/1/9,5455,"['迈瑞', '医疗', '本周', '被', '深', '股通', '减持', '6.02', '亿元', '，', '周内', '减持', '市值', '两市']",-2,534
2022/1/9,5456,"['产品质量', '不好', '啊', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']', '大', '医院', '都', '不愿意', '采购', '了', '。']",1,155
2022/1/9,5457,"['开年', '四连杀', ' ', ' ', ' ', '爽', '不爽', ' ', ' ', ' ', '下周', '好戏连台', ' ', ' ', ' ', '九阴真经', '值得']",5,376
2022/1/9,5458,"['医疗器械', '龙头', '迈瑞', '医疗', '获', '649', '家', '机构', '调研']",1,954
2022/1/9,5459,"['看', '趋势', '，', '会去', '到', '2', '百左右', '了']",0,325
2022/1/9,5460,"['下周', '可以', '买入', '了', '。', '到底', '了']",0,213
2022/1/9,5461,"['绝地', '反弹']",0,139
2022/1/9,5462,"['德', '不配', '位必', '遭殃']",-2,135
2022/1/9,5463,"['要', '跌到', '50', '-', '60']",0,142
2022/1/9,5464,"['希望', '还', '能', '再', '下跌', '，', '我', '已经', '卖房', '了']",-0.5,163
2022/1/9,5465,"['维持', '买入', '评级', '50', '元']",0,154
2022/1/9,5466,"['迈瑞', '医疗', ':', '2021', '年', '10', '月', '21', '日', '-', '12', '月', '31', '日', '投资者', '关系', '活动', '记录']",0,2461
2022/1/9,5467,"['这波', '奔', '400']",0,264
2022/1/9,5468,"['干', '进去']",0,254
2022/1/9,5469,['加仓干'],0,221
2022/1/9,5470,"['迈瑞', '医疗', '01', '月', '07', '日', '获深', '股通', '增持', '11.07', '万股']",1,587
2022/1/9,5471,"['迈瑞', '医疗', '本周', '融资', '净', '买入', '1.57', '亿元', '，', '两市', '排名第', '18']",0,290
2022/1/9,5472,"['[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']']",0,291
2022/1/9,5473,"['拿住', '筹码']",0,262
2022/1/9,5474,"['韭菜', '们', '，', '号角', '已经', '吹响', '，', '冲', '啊', '！', '！', '！']",1,237
2022/1/9,5475,"['市场', '的', '名星', '！', '优质', '白马', '的', '杰出代表', '！', '市场', '影响', '巨大', '的', '！', '形']",3,364
2022/1/9,5476,"['愈演愈烈', '的', '全球', '大疫', '反作用', '迈瑞', '国际', '大企是', '极大的', '利好', '！']",0,479
2022/1/8,5477,"['还有', '再说', '迈瑞', '医疗', '好的', '吗', '？', '还有', '要', '等到', '100', '一百元', '的', '吗', '？']",1,543
2022/1/8,5478,"['百灵', '金丝鸟', '呢', '？', '？', '？']",0,195
2022/1/8,5479,"['快', '跑', '，', '几百家', '公司', '调研']",0,195
2022/1/8,5480,"['反弹', '就是', '跑路', '这么', '高', '了', '没人', '愿意', '拉']",0,264
2022/1/8,5481,"['客观', '说', '，', '有', '反弹', '概率', '，', '周一', '周二', '低点', '进', '，', '周三', '走']",2,236
2022/1/8,5482,"['爱美', '客', '，', '医美', '龙头股', '，', '赛道', '好', '，', '盈利', '成长', '能力', '优秀', '，', '被', '称']",8,293
2022/1/8,5483,"['新低', '，', '再创', '新低', '，', '明天', '继续', '创新', '低', '。', '大', '机构', '不喜欢', '医疗', '集']",3,429
2022/1/8,5484,"['跌倒', '180', '左右', '都', '有', '可能']",-1,297
2022/1/8,5485,"['326', '卖', '了', '涨', '了']",1,248
2022/1/8,5486,"['下跌', '斜率', '动能', '太大', '，', '未来', '还会', '有', '的', '跌', '了']",-2,315
2022/1/8,5487,"['还好', '没', '贪心', '，', '不然', '又', '进坑']",7,306
2022/1/7,5488,"['逼近', '285', '就', '建仓', '。', '大不了', '提前', '迈瑞酷', '睿', '撕莫斯']",-1,181
2022/1/7,5489,"['才', '开始', '啊', '，', '还有', '60%', '的', '跌幅', '，', '那', '时候', '才', '是', '建仓', '时机', '。']",-1,271
2022/1/7,5490,"['只求', '解套', '不抱', '希望', '，', '今年', '上半年', '估计', '这股', '没什么', '值得', '期待']",7,240
2022/1/7,5491,"['狗', '带', '了']",0,146
2022/1/7,5492,"['支棱', '起来', '啊']",7,118
2022/1/7,5493,"['如果', '这个', '时候', '还有', '人', '心存侥幸', '，', '觉得', '会', '有', '反弹', '，', '那么', '告诉']",0,242
2022/1/7,5494,"['等', '回调', '到位', '了', '再加', '仓']",0,411
2022/1/7,5495,"['加仓', '了']",0,276
2022/1/7,5496,"['满仓', '搞']",0,177
2022/1/7,5497,"['满仓', '干']",0,163
2022/1/7,5498,['看好'],1,156
2022/1/7,5499,['加油'],1,226
2022/1/7,5500,['翻红'],1,201
2022/1/7,5501,"['拉', '起来']",7,186
2022/1/7,5502,"['加油', '呀']",1,184
2022/1/7,5503,['加仓'],0,168
2022/1/7,5504,['一坨'],0,195
2022/1/7,5505,"['各位', '韭菜', '，', '基金', '今天', '大幅', '砍', '仓', '，', '今年年底', '前', '必须', '完成', '减半']",8,1744
2022/1/7,5506,"['此处', '有', '一张', '图']",0,239
2022/1/7,5507,"['这货', '不', '也', '有', '新冠', '的', '检测', '吗', '？', '今天', '新冠', '检测', '概念', '大涨', '，', '这货']",-1,206
2022/1/7,5508,"['小弟', '都', '涨', '了', '，', '就', '你', '大哥', '跌', '。', '。', '。']",0,204
2022/1/7,5509,"['真的', '连个', '猪', '都', '不如', '。', '。', '。']",5,128
2022/1/7,5510,"['迈瑞', '这个', '猪', '到底', '想', '干嘛', '？']",0,392
2022/1/7,5511,"['326', '加', '200', '玩玩儿', '，', '套', '上', '了', '。']",0,243
2022/1/7,5512,"['来', '，', '做空', '它']",-1,132
2022/1/7,5513,"['小散', '进入', '太多', '，', '涨', '不', '起来']",-6,150
2022/1/7,5514,"['等死', '了', '，', '今年', '300', '以下', '可', '实现', '，', '找', '分工', '糊口', '，', '2023', '年', '再', '看']",1,215
2022/1/7,5515,"['破位', '了', '，', '肯定', '上不去', '了', '，', '开启', '下跌', '模式']",0,224
2022/1/7,5516,"['我', '现在', '就', '问', '那么', '多人', '为什么', '？', 'zou']",0,230
2022/1/7,5517,"['310', '−', '320', '铁底', '了']",0,201
2022/1/7,5518,"['板块', '领涨', '，', '垃圾', '龙头', '大跌']",0,139
2022/1/7,5519,"['没', '子弹', '补仓', '了', '！', '还', '在', '跌', '！']",0.5,211
2022/1/7,5520,"['年前', '高价股', '，', '减持', '股', '，', '基金', '重仓股', '，', '下降', '趋势', '股', '都', '不要', '碰']",-2,161
2022/1/7,5521,"['能', '不能不', '跌', '了']",-1,241
2022/1/7,5522,"['业绩', '和', '成长性', '出', '问题', '了', '！', '270', '止不住', '就', '得到', '220', '了', '。']",-1,234
2022/1/7,5523,"['医疗器械', '大涨', '能', '砸', '成', '这样', '的', '吗', '，', '快', '跌', '了', '一年', '了', '，', '为什么', '会']",0,772
2022/1/7,5524,"['听说', '好多', '人', '都', '走', '了', '！', '是不是', '那个', '啥', '？', '有', '知道', '的', '说', '一下', '！']",0,266
2022/1/7,5525,"['芭比', 'Q', '了']",0,170
2022/1/7,5526,"['来', '吧', '，', '三千多家', '调研', '机构', '，', '调研', '后', '一个', '研报', '也', '没有', '，', '大跌']",1,857
2022/1/7,5527,"['优质', '优异', '优势', '的', '迈瑞', '无理', '连续', '两年', '来', '的', '暴跌', '巨大', '市场', '罕见']",9,247
2022/1/7,5528,"['千万别', '急', '着', '抄底', '啊', '！', '这波', '调整', '深不可测', '，', '200', '附近', '才能', '企']",5,155
2022/1/7,5529,"['，', '你', '是', '跟', '凯莱', '英', '杠上', '了', '吗', '？']",-1,147
2022/1/7,5530,"['像', '迈瑞', '、', '片仔癀', '，', '股价', '再', '斩', '1', '/', '3', '后', '，', '合理', '。', '前瞻性', '发贴']",2,163
2022/1/7,5531,"['狗庄', '，', '你', '再', '跌', '，', '我', '5', '亿', '资金', '在', '等', '下来', '，', '好', '让', '我', '建仓', '。']",-1,137
2022/1/7,5532,"['进', '一次', '埋', '一次']",0,162
2022/1/7,5533,"['看来', '有', '机会', '爆雷', '了', '，', '这样', '跌']",0,131
2022/1/7,5534,"['最后', '留下', '的', '都', '是', '散户']",0,152
2022/1/7,5535,"['三千多家', '机构', '呢', '，', '在', '哪', '呢', '，', '怎么', '都', '看不到', '，', '旅游', '结束', '就', '散']",0,188
2022/1/7,5536,"['完蛋', '了', ' ', '芭比', 'Q', '了']",-5,175
2022/1/7,5537,"['反弹', '不涨', '，', '杀跌', '第一']",1,136
2022/1/7,5538,"['天天', '出货']",0,120
2022/1/7,5539,"['迈瑞', '这波', '已经', '不', '知道', '啥时候', '是', '个', '底', '了', '，', '可能', '在', '320', '附近', '才']",0,227
2022/1/7,5540,"['彻底', '熊', '了']",0,140
2022/1/7,5541,"['迈瑞', '医疗', '景气', '周期', '已经', '结束', '了', '，', '试剂', '耗材', '集采', '价格', '降幅', '巨']",3,2647
2022/1/7,5542,"['迈瑞', '继续', '创新', '低', '！', '毫无', '悬念', '！', '买入', '即可', '被套', '！', '相信', '我', '！', '我']",11,317
2022/1/7,5543,"['[', '怒', ']']",0,149
2022/1/7,5544,"['惨惨', '惨']",0,146
2022/1/7,5545,"['真', 'tmd', '是', '水龙头']",0,145
2022/1/7,5546,"['不能', '再', '跌']",1,178
2022/1/7,5547,"['你', '这', '是', '壮士', '一去不复返', '啊']",3,129
2022/1/7,5548,"['早起', '的', '鸟儿', '有虫', '吃', ' ', ' ', '追涨杀跌', ' ', ' ', '乐此不疲']",0,204
2022/1/7,5549,"['迈瑞', '医疗', '：', '公司', '四季度', '发光', '业务', '需求', '恢复', '良好']",7,659
2022/1/7,5550,"['午盘', '加入', '下', '杀']",-1,139
2022/1/7,5551,"['今天', '继续', '下', '杀']",-1,138
2022/1/7,5552,"['今天', '应该', '小冲', '高', '几块', '，', '然后', '继续', '翻绿', '[', '大哭', ']', '[', '大哭', ']', '[', '大哭', ']']",0,150
2022/1/7,5553,"['2022', '年', '部分', '地区', '的', '医院', '将', '试行', 'DRG', '，', '从', '目前', '的', '情况', '看', '，', '大']",0,315
2022/1/7,5554,"['迈瑞', '医疗', '：', '融资', '净', '偿还', '520.4', '万元', '，', '融资', '余额', '13.04', '亿元', '（']",-1,255
2022/1/7,5555,"['迈瑞', '医疗', '01', '月', '06', '日', '被', '深', '股通', '减持', '57.88', '万股']",-1,296
2022/1/6,5556,"['大妈', '发套', '了', '，', '好戏', '正式', '上场', '。', '准备', '好', '你', '的', '家伙', '了', '吗', '？']",1,162
2022/1/6,5557,"['公司', '是否', '有', '新冠', '试剂盒', '？']",0,909
2022/1/6,5558,"['海外', '机构', '调研', '股', '名单', ' ', '迈瑞', '医疗', '最受', '关注']",0,615
2022/1/6,5559,"['必须', '跌到', '百元', '以下']",7,192
2022/1/6,5560,"['产品', '具备', '新型', '冠状病毒', '核蛋白', '多', '克隆', '抗体', '。', '代表', '着', '有', '什么']",1,160
2022/1/6,5561,"['还是', '那', '一句', '：', '怎么', '跌下来', '的', '就', '怎么', '涨', '上去', '！', '赚钱的', '票', '。']",2,215
2022/1/6,5562,"['新年好', '，', '祝新', '的', '一年', '公司业绩', '蒸蒸日上', '。', '近日', '南京', '医保', '局']",9,915
2022/1/6,5563,"['都', '涨', '了', '4', '倍', '了', '，', '回调', '50%', '不是', '很', '正常', '?', '160', '块', '见']",-1,168
2022/1/6,5564,"['这波要', '考研', '287', '了']",0,155
2022/1/6,5565,"['这么', '大', '的', '盘子', '，', '动不动', '就', '跌停', '，', '一点', '也', '不', '稳重']",-4.5,346
2022/1/6,5566,"['2021', '年', '第四季度', '发光', '业务', '受', '疫情', '影响', '较', '第三季度', '有', '好转', '吗']",2,351
2022/1/6,5567,"['公司', '认为', '下一代', '免疫检测', '系统', '是', '什么', '？']",0,322
2022/1/6,5568,"['公司', '发光', '仪', '检测', '下限', '至多', '可以', '达到', '什么', '水平', '？']",2,271
2022/1/6,5569,"['单', '分子', '免疫检测', '技术', '公司', '有', '关注', '吗', '？', '目前', '能', '判断', '它', '是否', '为']",0,248
2022/1/6,5570,"['1', '年', '被', '调研', '次数', '超', '3000', ' ', '4600', '亿', '医疗器械', '巨头', '火', '了', ' ', '高瓴', '也']",3,6467
2022/1/6,5571,"['2022', '年', '不好受', '啊', '，', '迈瑞上', '已经', '打出', '了', '恐慌', '情绪', '。', '需要', '很长']",0,154
2022/1/6,5572,"['葛', '大妈', '看样子', '是', '全仓', '的', '迈瑞', '啊', '！', '怪不得', '被', '砸', '的', '这么', '惨']",0,580
2022/1/6,5573,"['为什么', '北向', '突然', '减少', '这么', '多', '持仓', '，', '通过', '什么', '渠道', '出货', '的', '，']",8,389
2022/1/6,5574,"['二十倍', '市盈率', '也', '不', '老虑', '[', '大笑', ']']",0,138
2022/1/6,5575,"['优质', '优异', '优势', '的', '迈瑞', '还有', '尊严', '吗', '？', '还有', '形象', '吗', '？', '还', '顾忌', '市']",13.5,202
2022/1/6,5576,"['弱弱', '的', '问个问题', '，', '调研', '的', '人', '去', '一家', '公司', '调研', '，', '这', '路费', '，', '接']",0,604
2022/1/6,5577,"['何时', '是', '个头', '啊']",0,201
2022/1/6,5578,"['尾盘', '注定', '跳水', '！', '我', '是', '安徽', '五河', '第一', '大', '帅哥', '！', '集采', '马上', '大面']",0,446
2022/1/6,5579,"['早就', '说', '这个', '股', '下降', '趋势', '动不动', '就要', '告别', '人', '可', '不好', '也', '不要', '忽']",-2,511
2022/1/6,5580,"['今天', '又', '加仓', '了', '1200', '股', '，', '单吊', '，', '梭哈', '，', '坚定', '看好', '迈瑞', '医疗']",6,428
2022/1/6,5581,"['要', '重演', '去年', '8', '月份', '的', '跌幅', '！']",-2,159
2022/1/6,5582,"['迈瑞是', '被', '资金', '遗弃', '了', '吗', '？']",-5,138
2022/1/6,5583,"['连阴炮', '，', '后期', '看跌']",-1,139
2022/1/6,5584,"['我', '发现', '只要', '到', '整数', '关口', '，', '总要', '拿', '几百', '手压', '盘', '，', '庄家', '有意思']",1,145
2022/1/6,5585,"['迈瑞', '医疗', '董秘', '李文楣', '揭秘', '“', '高质量', '发展', '”', '之道', '：', ' ', '突破', '高']",10,909
2022/1/6,5586,"['垃圾', '！', '收', '开盘价', '就', '差不多', '了']",-1,151
2022/1/6,5587,"['你', '为啥', '这么', '优秀', '，', '跌', '起来', '比', '谁', '都', '狠']",11,148
2022/1/6,5588,"['躺', '板板', '了', '，', '去', '见', '你', '大哥', '恒瑞', '去', '吧']",0,179
2022/1/6,5589,"['这个', '跌', '的', '好', '，', '继续']",-1,149
2022/1/6,5590,"['探底', '拉升', '[', '奸笑', ']', '[', '奸笑', ']']",-13,227
2022/1/6,5591,"['迈瑞', '医疗', '有', '什么', '利空消息', '吗', '？', '这', '两天', '跌', '了', '不少', '啊', '？', '！']",-1,298
2022/1/6,5592,"['2022', '年迈', '瑞完', '，', '345', '斩']",0,180
2022/1/6,5593,"['迈瑞', '医疗', '今天', '低开', '高走', '，', '洗洗', '更', '健康']",2,283
